Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 10/8/2021 6:30:04 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
206879,EGYPTARB AA,Elementary Egyptian Arabic,01,African & African Amer Studies,"Mugane,John M",0,0,0,0,0,0,0,0
206881,EGYPTARB BA,Intermediate Egyptian Arabic,01,African & African Amer Studies,"Mugane,John M",0,1,0,0,0,0,0,1
218196,EGYPTIAN 227,Critical Readings: Egyptology,001,Near Eastern Languages & Civ,"Manuelian,Peter Der",0,3,0,0,0,0,0,3
205970,EGYPTIAN 300,Egyptian Text-Reading,001,Near Eastern Languages & Civ,"Manuelian,Peter Der",0,1,0,0,0,0,0,1
218600,EMR 1010,Topics in Latinx Studies,001,"Ethnicity, Migration, Rights","Mendoza-Mori,Americo",24,0,0,1,0,0,0,25
207804,EMR 131,Histories of Emotional Labor,002,"Ethnicity, Migration, Rights","Light,Caroline",8,0,0,0,0,0,0,8
208114,EMR 133,"Power, Knowledge, Identity",001,"Ethnicity, Migration, Rights","Craig,Eleanor Catherine",21,0,0,1,0,0,0,22
216400,EMR 141,"Race, Solidarity, Carceral St.",001,"Ethnicity, Migration, Rights","Awartani,Sara",15,0,0,0,0,0,0,15
218535,EMR 146,Migration and U.S. Empire,001,"Ethnicity, Migration, Rights","Taparata,Evan",13,1,0,1,0,0,0,15
218601,EMR 147,"COVID-19, inequality, Latinx",001,"Ethnicity, Migration, Rights","Mendoza-Mori,Americo",14,0,0,0,0,0,0,14
144350,ENG-SCI 100HFA,Engineering Design Projects,001,Engineering Sciences,"Keutsch,Frank N",43,0,0,0,0,0,0,43
160553,ENG-SCI 100HFB,Engineering Design Projects,001,Engineering Sciences,"Keutsch,Frank N",5,0,0,0,0,0,0,5
156287,ENG-SCI 111,Intro to Scientific Computing,001,Engineering Sciences,"Obeid,Dina",7,0,0,0,0,0,0,7
144157,ENG-SCI 125,Mechanical Systems,001,Engineering Sciences,"Kozinsky,Boris",34,0,0,0,0,0,0,34
118939,ENG-SCI 139,Innovation in Science and Engr,001,Engineering Sciences,"Weitz,David A.",232,0,1,8,4,0,0,245
207597,ENG-SCI 152,"Circuits,Devices,Transduction",001,Engineering Sciences,"Hills,Gage",21,1,1,0,0,0,0,23
207626,ENG-SCI 155,Systems and Control,001,Engineering Sciences,"Lu,Yue",25,2,0,0,0,0,0,27
109358,ENG-SCI 157,Biological Signal Processing,001,Engineering Sciences,"Ba,Demba",6,7,1,0,0,0,0,14
131554,ENG-SCI 159,Introduction to Robotics,001,Engineering Sciences,"Werfel,Justin K",21,0,0,0,0,0,0,21
119048,ENG-SCI 173,Intro Electronic & Photonic Dv,001,Engineering Sciences,"Hu,Evelyn",18,0,0,0,0,0,0,18
135598,ENG-SCI 181,Engineering Thermodynamics,001,Engineering Sciences,"Panahi,Aidin",39,0,0,0,0,0,0,39
216405,ENG-SCI 192,Materials Selection and Design,001,Engineering Sciences,"Clarke,David",32,0,0,1,0,0,0,33
114808,ENG-SCI 222,Advanced Cellular Engineering,001,Engineering Sciences,"Parker,Kit",0,8,0,0,0,0,0,8
118942,ENG-SCI 239,Adv Innovation Science & Engr,001,Engineering Sciences,"Weitz,David A.",6,0,0,1,0,0,0,7
131521,ENG-SCI 240,Solid Mechanics,001,Engineering Sciences,"Vlassak,Joost J.",0,5,0,0,0,0,0,5
148181,ENG-SCI 241,Advanced Elasticity,001,Engineering Sciences,"Suo,Zhigang",0,14,0,0,0,0,0,14
119057,ENG-SCI 250,Information Theory,001,Engineering Sciences,"Calmon,Flavio du Pin",2,9,0,0,0,0,0,11
134052,ENG-SCI 259,Advanced Intro to Robotics,001,Engineering Sciences,"Werfel,Justin K",4,4,0,0,0,0,0,8
123351,ENG-SCI 273,Optics and Photonics,001,Engineering Sciences,"Capasso,Federico",0,7,1,1,0,0,0,9
118028,ENG-SCI 274,Quantum Devices,001,Engineering Sciences,"Loncar,Marko",5,8,0,0,0,0,0,13
212920,ENG-SCI 285,Design Theory and Practice,001,Engineering Sciences,"Christoforetti,Elizabeth Bowie",0,35,0,0,0,0,0,35
156219,ENG-SCI 291,Nano|Micro|Macro,001,Engineering Sciences,"Aizenberg,Joanna",3,5,0,7,0,0,0,15
207614,ENG-SCI 297,Professional Writing Engineers,001,Engineering Sciences,"Hoffman,Jenny",0,12,0,0,0,0,0,12
107995,ENG-SCI 298R,Solving Tech's Public Dilemmas,001,Engineering Sciences,"Carter,Ash",5,1,0,0,0,0,0,6
143668,ENG-SCI 299R,Topics in Engineering Sciences,001,Engineering Sciences,"Vlassak,Joost J.",0,28,0,0,0,0,0,28
156746,ENG-SCI 306,Control Theory,001,Engineering Sciences,"Li,Na",0,5,0,0,0,0,0,5
148221,ENG-SCI 310,"Design, Sensing, and Control",001,Engineering Sciences,"Howe,Robert D.",0,5,0,0,0,0,0,5
205902,ENG-SCI 312,Information Theory & App,001,Engineering Sciences,"Calmon,Flavio du Pin",0,5,0,0,0,0,0,5
120087,ENG-SCI 314,Image Proc and Computer Vision,001,Engineering Sciences,"Zickler,Todd",0,2,0,0,0,0,0,2
146777,ENG-SCI 316,Wireless Computing Networking,001,Engineering Sciences,"Kung,H. T.",0,6,0,0,0,0,0,6
160964,ENG-SCI 318,Structured Representations,001,Engineering Sciences,"Ba,Demba",0,4,0,0,0,0,0,4
121405,ENG-SCI 320,Microrobotics & Robotic System,001,Engineering Sciences,"Wood,Robert J.",0,12,0,0,0,0,0,12
212606,ENG-SCI 321,Edge Computing,001,Engineering Sciences,"Janapa Reddi,Vijay",0,7,0,0,0,0,0,7
125480,ENG-SCI 322,Hetero Nano Devices & Bio-temp,001,Engineering Sciences,"Hu,Evelyn",0,2,0,0,0,0,0,2
120117,ENG-SCI 324,Materials Processing,001,Engineering Sciences,"Lewis,Jennifer",0,10,0,0,0,0,0,10
219534,ENG-SCI 325,Emerging Nano-Design,001,Engineering Sciences,"Hills,Gage",0,4,0,0,0,0,0,4
115694,ENG-SCI 326,Mixed-Signal VLSI Design,001,Engineering Sciences,"Wei,Gu-Yeon",0,6,0,0,0,0,0,6
117620,ENG-SCI 332,Integrated Circuits and Electr,001,Engineering Sciences,"Ham,Donhee",0,4,0,0,0,0,0,4
118787,ENG-SCI 334,Mech & Materials Small Structu,001,Engineering Sciences,"Suo,Zhigang",0,6,0,0,0,0,0,6
114275,ENG-SCI 336,Mechanics of Engin Materials,001,Engineering Sciences,"Vlassak,Joost J.",0,2,0,0,0,0,0,2
125478,ENG-SCI 340,Materials Phys & Eng,001,Engineering Sciences,"Clarke,David",0,2,0,0,0,0,0,2
127073,ENG-SCI 342,Mechanics of Soft Materials,001,Engineering Sciences,"Bertoldi,Katia",0,6,0,0,0,0,0,6
121466,ENG-SCI 346,Neural Control of Movement,001,Engineering Sciences,"Smith,Maurice",0,4,0,0,0,0,0,4
107734,ENG-SCI 350,Materials Science,001,Engineering Sciences,"Gordon,Roy G.",0,1,0,0,0,0,0,1
119262,ENG-SCI 352,Engineering Mammalian Cell,001,Engineering Sciences,"Mooney,David",0,7,0,0,0,0,0,7
118030,ENG-SCI 354,Cellular Biophysics,001,Engineering Sciences,"Parker,Kit",0,3,0,0,0,0,0,3
212600,ENG-SCI 355,Bioelectronics,001,Engineering Sciences,"Liu,Jia",0,8,0,0,0,0,0,8
144759,ENG-SCI 358,Atmosphere-Biosphere Interacti,001,Engineering Sciences,"Wofsy,Steven C.",0,1,0,0,0,0,0,1
143830,ENG-SCI 360,Stratospheric Chem and Transpo,001,Engineering Sciences,"Wofsy,Steven C.",0,1,0,0,0,0,0,1
144339,ENG-SCI 362,Atmospheric Chemistry,001,Engineering Sciences,"Jacob,Daniel J.",0,4,0,0,0,0,0,4
213687,ENG-SCI 367,Climate Physics,001,Engineering Sciences,"Linz,Marianna Katherine",0,1,0,0,0,0,0,1
160978,ENG-SCI 372,Atmospheric & Environment Chem,001,Engineering Sciences,"Keutsch,Frank N",0,5,0,0,0,0,0,5
122347,ENG-SCI 380,Biologically Inspired Design,001,Engineering Sciences,"Walsh,Conor J",0,21,0,0,0,0,0,21
160965,ENG-SCI 384,Energy Related Materials,001,Engineering Sciences,"Li,Xin",0,5,0,0,0,0,0,5
205867,ENG-SCI 386,Drug Delivery Methodologies,001,Engineering Sciences,"Mitragotri,Samir",0,6,0,0,0,0,0,6
205885,ENG-SCI 388,Quantum Materials,001,Engineering Sciences,"Narang,Prineha",0,1,0,0,0,0,0,1
212611,ENG-SCI 389,Atomistic Computational Design,001,Engineering Sciences,"Kozinsky,Boris",0,12,0,0,0,0,0,12
114496,ENG-SCI 390,Research in ESE,001,Engineering Sciences,"Martin,Scot T.",0,2,0,0,0,0,0,2
160971,ENG-SCI 392,Environmental Chemistry,001,Engineering Sciences,"Sunderland,Elsie M",0,5,0,0,0,0,0,5
122884,ENG-SCI 396,"Nanoscale Optics, NEMS & Nanof",001,Engineering Sciences,"Loncar,Marko",0,3,0,0,0,0,0,3
127402,ENG-SCI 398,Multidimensional Signal,001,Engineering Sciences,"Lu,Yue",0,2,0,0,0,0,0,2
208271,ENG-SCI 399-TIME,Academic-Related Work SEAS,001,Engineering Sciences,,0,27,0,0,0,0,0,27
148434,ENG-SCI 51,Computer-Aided Machine Design,001,Engineering Sciences,"Ozturk,Caglar",25,0,0,0,0,0,0,25
122339,ENG-SCI 53,Quant Physiol Basis for Bioeng,001,Engineering Sciences,"Moyer,Linsey",40,0,1,0,0,0,0,41
208045,ENG-SCI 91HFR,Humanitarian Design Projects,001,Engineering Sciences,"Lombardo,Chris",19,0,0,0,0,0,0,19
109477,ENG-SCI 91R,Supervised Reading and Researc,001,Engineering Sciences,"Kuang,Zhiming",11,0,0,0,0,0,0,11
109272,ENG-SCI 95R,Startup R & D,001,Engineering Sciences,"Bottino,Paul B.",30,0,0,0,0,0,0,30
144983,ENG-SCI 96,Engineering Problem Solving,001,Engineering Sciences,"Mitragotri,Samir",17,0,0,0,0,0,0,17
132844,ENGLISH 10,Literature Today,001,English,"Rich,Kelly Mee",91,0,0,0,0,0,0,91
121946,ENGLISH 102E,Intro to Old English:Ecologies,001,English,"Donoghue,Daniel G.",12,2,0,0,0,0,0,14
218158,ENGLISH 119TY,English Lit: First 1000 Years,001,English,"Niles,Alan",21,0,0,1,0,0,0,22
146676,ENGLISH 145A,Jane Austen's Fiction and Fans,001,English,"Lynch,Deidre",39,0,0,0,0,0,0,39
214513,ENGLISH 152KD,Keats Isn't Dead,001,English,"Ravinthiran,Vidyan",11,0,0,0,0,0,0,11
218129,ENGLISH 176TM,Toni Morrison,001,English,"Serpell,Namwali",25,0,0,1,0,0,0,26
218126,ENGLISH 179H,The Harvard Novel,001,English,"Blum,Beth",12,0,0,0,0,0,0,12
146590,ENGLISH 181A,Intro to Asian American Lit,001,English,"Kim,Ju Yon",40,0,0,2,0,0,0,42
218127,ENGLISH 184CF,City Fictions,001,English,"Menon,Tara",27,0,1,1,0,0,0,29
207555,ENGLISH 185E,The Essay: History & Practice,001,English,"Wood,James",50,1,1,5,0,0,0,57
204999,ENGLISH 197GR,Gender and Representation,001,English,"Carpio,Glenda",11,2,0,0,0,0,0,13
216063,ENGLISH 20,Literary Forms,001,English,"Watson,Nicholas James",22,0,0,0,0,0,0,22
130910,ENGLISH 231,Divine Comedies,001,English,"Watson,Nicholas James",2,5,0,1,0,0,0,8
214358,ENGLISH 282PH,Poetry in America Practicum,001,English,"New,Elisa",0,1,0,0,0,0,0,1
218148,ENGLISH 287AG,Black Literary Avant-Gardes,001,English,"McCarthy,Jesse",2,9,0,4,0,0,0,15
218136,ENGLISH 290EH,The Environmental Humanities,001,English,"Dimick,Sarah",0,8,0,1,0,0,0,9
216101,ENGLISH 297C,Experimental Criticism,001,English,"Blum,Beth",2,11,0,0,0,0,0,13
111425,ENGLISH 300HF,Medieval Colloquium,001,English,"Simpson,James",0,4,0,0,0,0,0,4
117785,ENGLISH 304HF,Long Eighteenth Century,001,English,"Engell,James",0,7,0,0,0,0,0,7
148064,ENGLISH 306HF,Long 19th C. & Modernism,001,English,"Blum,Beth",0,3,0,0,0,0,0,3
160636,ENGLISH 308HF,Theatre and Performance,001,English,"Kim,Ju Yon",0,2,0,0,0,0,0,2
117944,ENGLISH 310HFR,20th C. & Contemporary Lit.,001,English,"Rich,Kelly Mee",0,1,0,0,0,0,0,1
112792,ENGLISH 312HF,Race and Ethnicity Colloquium,001,English,"Carpio,Glenda",0,2,0,0,0,0,0,2
212819,ENGLISH 350,Teaching & Prof. Dev. Colloq.,001,English,"Ocheltree,Matthew Neal",0,8,0,0,0,0,0,8
118927,ENGLISH 397,Directed Study,006,English,"Donoghue,Daniel G.",0,7,0,0,0,0,0,7
118927,ENGLISH 397,Directed Study,008,English,"Carpio,Glenda",0,2,0,0,0,0,0,2
118927,ENGLISH 397,Directed Study,018,English,"Lynch,Deidre",0,2,0,0,0,0,0,2
118927,ENGLISH 397,Directed Study,027,English,"Scarry,Elaine",0,2,0,0,0,0,0,2
118927,ENGLISH 397,Directed Study,030,English,"Whittington,Leah Jane",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,003,English,"Burt,Stephanie",0,2,0,0,0,0,0,2
117540,ENGLISH 398,Doctoral Dissertation,005,English,"Claybaugh,Amanda",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,007,English,"Engell,James",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,010,English,"Gates Jr,Henry Louis",0,2,0,0,0,0,0,2
117540,ENGLISH 398,Doctoral Dissertation,012,English,"Greenblatt,Stephen",0,4,0,0,0,0,0,4
117540,ENGLISH 398,Doctoral Dissertation,013,English,"Kim,Ju Yon",0,2,0,0,0,0,0,2
117540,ENGLISH 398,Doctoral Dissertation,014,English,"Lynch,Deidre",0,5,0,0,0,0,0,5
117540,ENGLISH 398,Doctoral Dissertation,015,English,"Menand,Louis",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,022,English,"Scarry,Elaine",0,6,0,0,0,0,0,6
117540,ENGLISH 398,Doctoral Dissertation,024,English,"Simpson,James",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,025,English,"Stauffer,John",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,029,English,"Watson,Nicholas James",0,2,0,0,0,0,0,2
117540,ENGLISH 398,Doctoral Dissertation,034,English,"Serpell,Namwali",0,0,1,0,0,0,0,1
111027,ENGLISH 399,Reading and Research,29,English,"Watson,Nicholas James",0,1,0,0,0,0,0,1
204047,ENGLISH 90CNC,"Conrad, Naipaul, Coetzee",001,English,"Bhabha,Homi",7,0,0,0,0,0,0,7
146586,ENGLISH 90HB,Five Shakespeare Plays,001,English,"Shell,Marc",10,0,0,0,0,0,0,10
218159,ENGLISH 90HP,Harvard & Puritans in Native A,001,English,"Niles,Alan",13,0,0,1,0,0,0,14
146185,ENGLISH 90KB,Poems of Heaney and Hardy,001,English,"Scarry,Elaine",10,0,0,0,0,0,0,10
203067,ENGLISH 90LL,Law and Literature,001,English,"Rich,Kelly Mee",12,0,0,0,0,0,0,12
218137,ENGLISH 90WL,Future of World Literature,001,English,"Puchner,Martin",1,0,0,0,0,0,0,1
110763,ENGLISH 91R,Supervised Reading and Researc,001,English,"Lynch,Deidre",2,0,0,0,0,0,0,2
216074,ENGLISH 97,Soph. Tut.: Literary Methods,001,English,"Donoghue,Daniel G.",5,0,0,0,0,0,0,5
216074,ENGLISH 97,Soph. Tut.: Literary Methods,002,English,"Miller,Derek",8,0,0,0,0,0,0,8
113443,ENGLISH 98R,Tutorial - Junior Year,001,English,"Careyva,Jeffrey",4,0,0,0,0,0,0,4
113443,ENGLISH 98R,Tutorial - Junior Year,002,English,"Kirsch,Geoffrey Richard",3,0,0,0,0,0,0,3
113443,ENGLISH 98R,Tutorial - Junior Year,003,English,"Koenig,Andy",2,0,0,0,0,0,0,2
113443,ENGLISH 98R,Tutorial - Junior Year,004,English,"Mathew,Karina Anastasia",4,0,0,0,0,0,0,4
113443,ENGLISH 98R,Tutorial - Junior Year,005,English,"Shack,Joseph",3,0,0,0,0,0,0,3
114256,ENGLISH 99R,Tutorial - Senior Year,001,English,"Lynch,Deidre",19,0,0,0,0,0,0,19
216411,ENGLISH CACF,Art of Community-Based Film,001,English,"Syeed,Musa",6,0,0,4,0,0,0,10
160953,ENGLISH CAFR,Advanced Fiction Workshop,001,English,"Messud,Claire",8,1,0,1,0,0,0,10
205147,ENGLISH CAJR,Journalism & Social Justice,001,English,"Abramson,Jill",6,0,1,2,1,0,0,10
146632,ENGLISH CBBR,Intermediate Poetry: Workshop,001,English,"Bell,Joshua David",12,0,0,0,0,0,0,12
216639,ENGLISH CBN,Before and Beyond Reader,001,English,"Kane,Joan Naviyuk",5,1,0,1,0,0,0,7
218756,ENGLISH CCFC,Poetry Wrkshp: Form & Content,001,English,"Smith,Tracy K.",11,1,0,0,0,0,0,12
216215,ENGLISH CFA,Advanced Fiction Writing,001,English,"Mukherjee,Indraneel",3,0,0,1,0,0,0,4
216347,ENGLISH CFF,Fact to Fiction: workshop,001,English,"Messud,Claire",9,0,0,2,0,0,0,11
213327,ENGLISH CGF,Genre Fiction,001,English,"Mukherjee,Indraneel",7,0,0,1,0,0,0,8
130000,ENGLISH CHCR,Advanced Poetry: Workshop,001,English,"Bell,Joshua David",6,4,0,1,0,1,0,12
205151,ENGLISH CIHR,The I’s Have It: Personal Essy,001,English,"Pollan,Michael Kevin",12,0,0,0,0,0,0,12
156630,ENGLISH CIJR,Introduction to Journalism,001,English,"Abramson,Jill",7,2,0,2,0,0,0,11
116875,ENGLISH CKR,Intro to Playwriting: Workshop,001,English,"Marks,Sam",6,0,0,1,0,0,0,7
116874,ENGLISH CLR,Introduction to Screenwriting,001,English,"Syeed,Musa",10,0,0,2,0,0,0,12
218759,ENGLISH CMAG,Introductory Fiction Workshop,001,English,"Goodman,Allegra",11,1,0,0,0,0,0,12
218759,ENGLISH CMAG,Introductory Fiction Workshop,002,English,"Goodman,Allegra",9,1,0,1,1,0,0,12
218130,ENGLISH CNS,Fiction Workshop,001,English,"Serpell,Namwali",8,1,1,0,0,0,0,10
207633,ENGLISH CNSR,Narrative Science Journalism,001,English,"Pollan,Michael Kevin",11,0,0,1,0,0,0,12
218806,ENGLISH CSGJ,Advanced Fiction Workshop,001,English,"Jen,Gish",8,1,0,0,0,0,0,9
203266,ENGLISH CTV,Writing TV: Developing Pilot,001,English,"Marks,Sam",14,0,0,0,0,0,0,14
218124,ENGLISH CWP,Words & Photographs: Workshop,001,English,"Cole,Teju",7,1,0,3,0,0,0,11
156215,ESE 137,Energy in Environ Constraints,001,Environmental Sci & Engineer,"Keith,David",26,0,0,0,1,0,0,27
210896,ESE 138,Mysteries of Climate Dynamics,001,Environmental Sci & Engineer,"Farrell,Brian F.",6,0,0,0,0,0,0,6
160452,ESE 160,Space Science and Engineering,001,Environmental Sci & Engineer,"Wordsworth,Robin",14,0,0,0,0,0,0,14
216460,ESE 168,Human Envr Data Science,001,Environmental Sci & Engineer,"Huybers,Peter John",15,1,0,0,0,0,0,16
218887,ESE 50,The Fluid Earth,001,Environmental Sci & Engineer,"Pearson,Ann",6,0,0,0,0,0,0,6
109882,ESPP 77,"Technology, Environment, Socie",999,Envi Science & Public Policy,"Jasanoff,Sheila",45,0,1,2,0,0,0,48
208113,ESPP 90G,Law & Policy of Climate Change,001,Envi Science & Public Policy,"Joroff,Aladdine D.",13,0,0,0,1,0,0,14
218597,ESPP 90K,Applied Env Policy Analysis,25,Envi Science & Public Policy,"Keith,David",11,0,1,0,1,0,0,13
123858,ESPP 90N,AddressingGlobalClimateCrisis,001,Envi Science & Public Policy,"McElroy,Michael B.",22,0,0,0,1,0,0,23
110943,ESPP 91R,Supervised Reading and Researc,001,Envi Science & Public Policy,"Holbrook,Noel Michele",6,0,0,0,0,0,0,6
116570,ESPP 99A,Tutorial - Senior Year,001,Envi Science & Public Policy,"Holbrook,Noel Michele",2,0,0,0,0,0,0,2
159921,ESPP 99B,Tutorial - Senior Year,001,Envi Science & Public Policy,"Holbrook,Noel Michele",4,0,0,0,0,0,0,4
118262,EXPOS 10,Intro to Expository Writing,100,Expository Writing,"Heath,Karen",0,0,0,0,0,0,0,0
118262,EXPOS 10,Intro to Expository Writing,102,Expository Writing,"Davies,Tad",10,0,0,0,0,0,0,10
118262,EXPOS 10,Intro to Expository Writing,103,Expository Writing,"Starkowski,Kristen H",10,0,0,0,0,0,0,10
118262,EXPOS 10,Intro to Expository Writing,104,Expository Writing,"Starkowski,Kristen H",9,0,0,0,0,0,0,9
118262,EXPOS 10,Intro to Expository Writing,105,Expository Writing,"Deli,Margaret",10,0,0,0,0,0,0,10
118262,EXPOS 10,Intro to Expository Writing,106,Expository Writing,"Deli,Margaret",10,0,0,0,0,0,0,10
118262,EXPOS 10,Intro to Expository Writing,107,Expository Writing,"Johnson,Jonah M",10,0,0,0,0,0,0,10
118262,EXPOS 10,Intro to Expository Writing,108,Expository Writing,"Rosenzweig,Jane",9,0,0,0,0,0,0,9
118262,EXPOS 10,Intro to Expository Writing,109,Expository Writing,"Tierney,Adrienne Leigh",9,0,0,0,0,0,0,9
118262,EXPOS 10,Intro to Expository Writing,110,Expository Writing,"Baca,Katie",10,0,0,0,0,0,0,10
118262,EXPOS 10,Intro to Expository Writing,111,Expository Writing,"Baca,Katie",10,0,0,0,0,0,0,10
118262,EXPOS 10,Intro to Expository Writing,112,Expository Writing,"Napier,Ryan",10,0,0,0,0,0,0,10
118262,EXPOS 10,Intro to Expository Writing,113,Expository Writing,"Napier,Ryan",10,0,0,0,0,0,0,10
118262,EXPOS 10,Intro to Expository Writing,114,Expository Writing,"Jehn,Thomas",8,0,0,0,0,0,0,8
118262,EXPOS 10,Intro to Expository Writing,115,Expository Writing,"Bellanca,Patricia",9,0,0,0,0,0,0,9
118262,EXPOS 10,Intro to Expository Writing,116,Expository Writing,"Zecca,Mande",10,0,0,0,0,0,0,10
118262,EXPOS 10,Intro to Expository Writing,118,Expository Writing,"Given,J. Gregory",8,0,0,0,0,0,0,8
118262,EXPOS 10,Intro to Expository Writing,119,Expository Writing,"Given,J. Gregory",9,0,0,0,0,0,0,9
118262,EXPOS 10,Intro to Expository Writing,120,Expository Writing,"Turley,Elliott",10,0,0,0,0,0,0,10
118262,EXPOS 10,Intro to Expository Writing,121,Expository Writing,"Turley,Elliott",9,0,0,0,0,0,0,9
118262,EXPOS 10,Intro to Expository Writing,122,Expository Writing,"Schwab (she/her),Jessie",9,0,0,0,0,0,0,9
118262,EXPOS 10,Intro to Expository Writing,123,Expository Writing,"Schwab (she/her),Jessie",9,0,0,0,0,0,0,9
118262,EXPOS 10,Intro to Expository Writing,124,Expository Writing,"Herron,James",8,0,0,0,0,0,0,8
116353,EXPOS 20,Expository Writing 20,200,Expository Writing,"Heath,Karen",0,0,0,0,0,0,0,0
116353,EXPOS 20,Expository Writing 20,201,Expository Writing,"Liazos,Ariane Mary Aphrodite",14,0,0,0,0,0,0,14
116353,EXPOS 20,Expository Writing 20,202,Expository Writing,"Brown,Collier",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,203,Expository Writing,"Brown,Collier",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,204,Expository Writing,"Brown,Willa H",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,205,Expository Writing,"Brown,Willa H",14,0,0,0,0,0,0,14
116353,EXPOS 20,Expository Writing 20,206,Expository Writing,"Cole,Matthew B",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,207,Expository Writing,"Cole,Matthew B",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,208,Expository Writing,"Miller,Courtney Pina",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,209,Expository Writing,"Miller,Courtney Pina",14,0,0,0,0,0,0,14
116353,EXPOS 20,Expository Writing 20,210,Expository Writing,"Gold,Alexandra Jane",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,211,Expository Writing,"Gold,Alexandra Jane",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,215,Expository Writing,"Martin,Richard Joseph",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,216,Expository Writing,"Meyer,Rachel",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,217,Expository Writing,"Pietras,Brian",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,218,Expository Writing,"Pietras,Brian",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,219,Expository Writing,"Shank,Ian M",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,220,Expository Writing,"Shank,Ian M",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,221,Expository Writing,"Raymer,Emilie Josephine",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,222,Expository Writing,"Raymer,Emilie Josephine",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,223,Expository Writing,"Becker,Peter",13,0,0,0,0,0,0,13
116353,EXPOS 20,Expository Writing 20,224,Expository Writing,"Becker,Peter",13,0,0,0,0,0,0,13
116353,EXPOS 20,Expository Writing 20,225,Expository Writing,"Rosefield,Hannah",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,226,Expository Writing,"Routon,Erin Danielle",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,227,Expository Writing,"Routon,Erin Danielle",14,0,0,0,0,0,0,14
116353,EXPOS 20,Expository Writing 20,228,Expository Writing,"Roth,Ben",12,0,0,0,0,0,0,12
116353,EXPOS 20,Expository Writing 20,229,Expository Writing,"Saha,Sparsha",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,230,Expository Writing,"Saha,Sparsha",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,231,Expository Writing,"Scheffler,Adam Nathaniel",14,0,0,0,0,0,0,14
116353,EXPOS 20,Expository Writing 20,232,Expository Writing,"Alqera,Sheza",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,233,Expository Writing,"Alqera,Sheza",15,0,0,0,0,0,0,15
116353,EXPOS 20,Expository Writing 20,236,Expository Writing,"Tejblum,Julia Barsha",15,0,0,0,0,0,0,15
